name,seq_length,mean,var,skew,kurtosis,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,skew_1,skew_2,skew_3,skew_4,skew_5,skew_6,skew_7,skew_8,skew_9,skew_10,skew_11,skew_12,skew_13,kurtosis_1,kurtosis_2,kurtosis_3,kurtosis_4,kurtosis_5,kurtosis_6,kurtosis_7,kurtosis_8,kurtosis_9,kurtosis_10,kurtosis_11,kurtosis_12,kurtosis_13
google_audio_set,1292,-4.819023609161377,2760.76220703125,-9.519721984863281,102.30786895751953,-70.0665283203125,9.458161354064941,-2.485232353210449,1.4673588275909424,-0.37175387144088745,0.7242663502693176,-0.5027926564216614,0.35211455821990967,-0.3642950654029846,0.24735067784786224,-0.6619952917098999,0.012403948232531548,-0.4563685357570648,18651.12890625,789.6090087890625,329.69891357421875,97.05437469482422,65.79749298095703,43.49245071411133,44.798519134521484,30.49728775024414,32.27598571777344,33.83686065673828,29.133682250976562,29.320253372192383,29.5861759185791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
google_audio_set,1292,-4.582058429718018,2852.9150390625,-9.073251724243164,93.8381118774414,-72.49571228027344,11.413838386535645,-1.9952059984207153,2.2624778747558594,0.17514944076538086,0.913956344127655,-0.26244527101516724,0.7124429941177368,-0.11507724970579147,0.3694622814655304,-0.36492693424224854,0.23036590218544006,-0.4110810160636902,20307.203125,1058.62109375,290.29449462890625,121.8876953125,65.62661743164062,44.55084228515625,39.74032211303711,36.167667388916016,38.11383819580078,36.57089614868164,31.120174407958984,33.912513732910156,34.46704864501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
google_audio_set,1292,-4.233758449554443,2628.129150390625,-9.184288024902344,100.30257415771484,-68.02111053466797,12.873903274536133,-0.9037896990776062,1.7305669784545898,-0.27651214599609375,0.8961054682731628,-0.3019789457321167,0.14683522284030914,-0.5381230115890503,0.11439608037471771,-0.5121998190879822,0.20687951147556305,-0.45383137464523315,16849.79296875,1237.1373291015625,329.6953125,112.22949981689453,77.32392883300781,52.197208404541016,45.22848129272461,39.36644744873047,39.21377182006836,31.57988929748535,32.17560958862305,28.93201446533203,24.236248016357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
google_audio_set,1292,-4.15941858291626,2616.943359375,-9.431897163391113,101.33073425292969,-66.1515884399414,10.629700660705566,-0.7257006168365479,1.4343476295471191,0.22255901992321014,0.8325244188308716,-0.17709937691688538,0.42641857266426086,-0.2699117660522461,0.1894051730632782,-0.23646482825279236,0.13984593749046326,-0.38647496700286865,17226.673828125,981.953369140625,307.3622131347656,109.11520385742188,69.65214538574219,45.88912582397461,39.555999755859375,32.030250549316406,32.93606185913086,30.471832275390625,29.509912490844727,24.293109893798828,26.98291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
google_audio_set,1292,-4.310341835021973,2546.828369140625,-9.703885078430176,108.62032318115234,-65.0154037475586,10.06733512878418,-1.921889305114746,1.1764600276947021,-0.2841431498527527,0.6088794469833374,-0.5664291977882385,0.3146595060825348,-0.09771173447370529,0.3133145272731781,-0.3473578989505768,0.1649455726146698,-0.44709545373916626,17147.232421875,988.8302001953125,282.3057556152344,92.56150817871094,64.37577819824219,41.305450439453125,37.6496467590332,31.90529441833496,34.922080993652344,31.148412704467773,23.502336502075195,21.217971801757812,19.870210647583008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
google_audio_set,1292,-5.571192741394043,3254.116943359375,-8.716571807861328,84.94575500488281,-81.92147064208984,11.43773078918457,-2.305962562561035,1.1895694732666016,-0.17661282420158386,0.605074405670166,-0.4070916771888733,0.06882371008396149,-0.37488606572151184,0.13257081806659698,-0.3353946805000305,0.17197726666927338,-0.509828507900238,21600.130859375,838.8109130859375,395.8763427734375,137.04684448242188,94.45152282714844,55.233673095703125,47.465797424316406,45.01567077636719,33.49249267578125,34.432640075683594,31.345155715942383,32.303192138671875,30.14794158935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acoustic,431,-21.83376693725586,22117.630859375,-3.071340799331665,9.209877014160156,-508.1862487792969,128.25430297851562,-8.63559341430664,38.87980270385742,4.432277679443359,20.061737060546875,9.349320411682129,7.310522079467773,8.407379150390625,8.875866889953613,-0.34159421920776367,6.071170806884766,1.6821098327636719,13985.5205078125,1041.8560791015625,701.9130859375,200.96109008789062,216.6639862060547,101.80412292480469,104.68231964111328,63.88044357299805,79.72505187988281,50.58961486816406,57.17787170410156,32.52719497680664,39.28912353515625,-0.1886238306760788,-0.946742594242096,0.3365590274333954,-0.43475255370140076,0.037695031613111496,-0.12912200391292572,0.18380515277385712,-0.18847934901714325,-0.14702709019184113,0.08819742500782013,0.14595279097557068,0.055611610412597656,0.12723499536514282,-0.09059780091047287,2.3158254623413086,0.37932920455932617,0.5823080539703369,0.21597793698310852,0.021159740164875984,-0.04860419034957886,0.47537314891815186,-0.060173436999320984,0.18296286463737488,0.17168137431144714,0.8329129219055176,0.4167734384536743
acoustic,431,-22.092836380004883,22685.458984375,-3.1448707580566406,9.77264404296875,-512.12744140625,127.09529876708984,-8.224342346191406,37.9518928527832,4.365841865539551,19.4863338470459,10.207942962646484,7.638597011566162,8.336557388305664,9.551597595214844,0.24608755111694336,6.2471699714660645,2.0176382064819336,17690.525390625,1106.3851318359375,797.8212890625,199.45526123046875,225.46177673339844,99.3345718383789,104.91144561767578,61.3892822265625,83.31554412841797,48.26032257080078,55.190792083740234,32.55308532714844,41.3568000793457,-0.17181356251239777,-0.9988767504692078,0.2537594139575958,-0.11995672434568405,-0.0023961341939866543,-0.06869780272245407,0.10459048300981522,-0.28516247868537903,-0.05049710348248482,-0.0043692379258573055,0.018734730780124664,-0.07656476646661758,0.052513860166072845,-0.311138391494751,1.7926676273345947,-0.07754985243082047,0.23006142675876617,0.1456267237663269,-0.056566815823316574,0.02454395964741707,0.4596036374568939,-0.39622846245765686,0.08359465003013611,0.07286945730447769,0.6528803706169128,0.05024941265583038
acoustic,431,-21.737220764160156,22214.8203125,-3.0823464393615723,9.275373458862305,-508.958740234375,127.24766540527344,-8.41357135772705,38.066917419433594,3.934061288833618,20.748634338378906,10.368757247924805,7.395268440246582,8.538372993469238,9.950510025024414,0.37438032031059265,6.091338634490967,2.0725278854370117,14454.291015625,1113.7169189453125,785.1712036132812,214.8822479248047,236.15762329101562,106.43934631347656,102.56775665283203,67.058349609375,81.76042175292969,54.188838958740234,56.882530212402344,36.665245056152344,43.94387435913086,-0.15622849762439728,-0.9126423001289368,0.3379037380218506,-0.30310559272766113,0.06296896934509277,-0.16653113067150116,0.1538885235786438,-0.25459158420562744,-0.2846585512161255,0.037065014243125916,0.14406231045722961,0.011505360715091228,0.12385199218988419,-0.06373191624879837,2.3374242782592773,-0.2963840961456299,0.410958856344223,0.06410188227891922,0.0726805105805397,0.1125856265425682,0.31772762537002563,-0.06757815182209015,0.14915858209133148,0.31762921810150146,0.7412332892417908,0.2513855993747711
acoustic,431,-21.290040969848633,21872.482421875,-3.059900999069214,9.194141387939453,-505.25396728515625,126.94562530517578,-8.352614402770996,39.98506164550781,4.421380996704102,20.848684310913086,10.402609825134277,7.494926452636719,8.694390296936035,9.642447471618652,0.30018356442451477,5.938499927520752,2.162233352661133,13141.8212890625,1420.0989990234375,787.3329467773438,242.6705322265625,212.00347900390625,107.18553924560547,94.63177490234375,60.23098373413086,77.00543212890625,49.234981536865234,60.75703048706055,34.884918212890625,43.302425384521484,-0.4560317397117615,-1.1760281324386597,0.283993124961853,-0.38634827733039856,0.11188793182373047,-0.05595474690198898,0.13369059562683105,-0.10062430053949356,-0.13026462495326996,0.11733889579772949,0.2643202841281891,0.04847456142306328,0.10478635877370834,-0.1212274357676506,2.2356619834899902,-0.13663308322429657,0.22416569292545319,0.12110153585672379,-0.023558752611279488,0.1511150300502777,0.3603013753890991,-0.004409529734402895,0.26387760043144226,0.13322874903678894,0.9169997572898865,0.0943390280008316
acoustic,431,-22.421661376953125,21734.787109375,-3.0470635890960693,9.006936073303223,-505.8091735839844,123.36943054199219,-12.751490592956543,39.316558837890625,1.8535434007644653,21.562829971313477,9.647066116333008,7.07946252822876,8.467010498046875,9.163813591003418,-0.20769459009170532,5.3464155197143555,1.4806493520736694,12293.3837890625,1338.69140625,888.054443359375,196.30963134765625,252.4610595703125,103.3135986328125,108.68314361572266,66.29010772705078,75.60321044921875,52.161231994628906,53.762840270996094,36.01179885864258,43.086788177490234,-0.3048369586467743,-1.1876580715179443,0.45407116413116455,-0.19331231713294983,0.14748802781105042,-0.16868360340595245,0.09077878296375275,-0.16400085389614105,-0.1285526007413864,0.019745899364352226,0.18176190555095673,0.005059818271547556,0.10709704458713531,0.026040777564048767,2.717282772064209,0.013993262313306332,0.5056242346763611,-0.03187338635325432,0.15807165205478668,0.20008708536624908,0.392849862575531,0.021251536905765533,0.28108057379722595,0.3470473289489746,0.7402235865592957,0.20249074697494507
acoustic,431,-22.032146453857422,22028.490234375,-3.0519444942474365,9.03935432434082,-508.2042236328125,126.0484848022461,-10.737211227416992,39.54148864746094,2.617581605911255,20.871654510498047,9.94154167175293,6.98669958114624,9.22894287109375,9.157315254211426,0.25121206045150757,5.892427444458008,1.9862031936645508,13013.802734375,1291.594970703125,772.2623291015625,207.7415771484375,228.9658966064453,95.08866882324219,102.09839630126953,66.76229858398438,71.50609588623047,52.15589904785156,57.0214729309082,34.618186950683594,41.983821868896484,-0.15052442252635956,-0.9362508058547974,0.2932385206222534,-0.3547898530960083,-0.035578057169914246,-0.10411182790994644,0.0873248502612114,-0.20475445687770844,-0.09535729140043259,0.07577002793550491,0.14162369072437286,0.0668514296412468,0.1462051421403885,0.02987644262611866,1.8679736852645874,-0.21444708108901978,0.5150566101074219,-0.15043413639068604,0.031008828431367874,0.021939249709248543,0.4990180432796478,0.026319410651922226,0.2470034509897232,0.27707773447036743,0.7915913462638855,0.31450504064559937
acoustic,431,-20.741775512695312,21905.08984375,-3.0540173053741455,9.0471773147583,-506.1785583496094,125.69039916992188,-4.22410774230957,39.246337890625,6.579671382904053,20.571149826049805,11.806635856628418,7.681684494018555,8.911232948303223,9.836524963378906,1.0415759086608887,6.761722564697266,2.632629632949829,12495.4423828125,1528.1083984375,859.200927734375,220.45677185058594,218.81224060058594,104.52970886230469,110.0318603515625,61.618072509765625,78.09180450439453,47.83523941040039,58.278465270996094,35.906429290771484,47.44690704345703,-0.30419856309890747,-1.911800503730774,0.21794690191745758,-0.3903346657752991,-0.047942813485860825,-0.14774195849895477,0.010202715173363686,-0.19982853531837463,-0.10307267308235168,0.0807458832859993,0.04194696620106697,0.1530666947364807,0.18311719596385956,-0.06508614122867584,4.9088616371154785,-0.2819959819316864,0.6961168646812439,0.3733381927013397,-0.011731521226465702,-0.2277900129556656,0.5768321752548218,-0.33093026280403137,0.18722812831401825,0.19134536385536194,0.8556596040725708,0.02022274024784565
espeak-starcraft-words,87,-16.83079719543457,10980.5888671875,-4.719695568084717,24.646276473999023,-254.3733367919922,32.4927978515625,-3.5903983116149902,15.411194801330566,5.275514125823975,-3.3129994869232178,-2.2284302711486816,4.610074996948242,-9.066529273986816,0.541951596736908,-3.9735023975372314,-2.149644136428833,1.5629667043685913,15903.6044921875,3741.122802734375,416.3068542480469,912.8277587890625,766.1804809570312,642.5816040039062,251.95018005371094,363.40203857421875,433.6033935546875,83.69075775146484,128.23001098632812,133.88584899902344,132.14553833007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.473468780517578,10790.6572265625,-4.746281147003174,25.058847427368164,-249.771484375,32.490970611572266,-3.205169200897217,15.322711944580078,5.073627471923828,-3.9803643226623535,-1.917809009552002,5.249724388122559,-9.330209732055664,0.5526506304740906,-4.2641143798828125,-2.1843178272247314,1.8086756467819214,15869.0771484375,3688.267333984375,408.9567565917969,956.3889770507812,830.8837280273438,645.546142578125,282.4560546875,369.26702880859375,435.3482360839844,84.22457885742188,140.3828125,144.74853515625,125.40489959716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.82854652404785,10994.162109375,-4.711468696594238,24.657638549804688,-254.1641082763672,33.6419677734375,-3.347714900970459,15.094042778015137,4.59311056137085,-4.385404586791992,-2.085249185562134,5.188655853271484,-9.385799407958984,0.7199532985687256,-4.308908939361572,-2.3091533184051514,1.9775041341781616,16657.828125,3938.989501953125,426.1976013183594,895.2750244140625,743.3285522460938,704.093017578125,260.6045227050781,367.89593505859375,465.98486328125,91.49591827392578,151.17349243164062,145.7557830810547,137.2066650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.85891342163086,10934.1826171875,-4.693976879119873,24.43985366821289,-254.4019775390625,32.936405181884766,-3.9597065448760986,15.132025718688965,4.558634281158447,-3.3395938873291016,-1.2984205484390259,4.536366939544678,-9.703038215637207,0.6760621070861816,-4.207406044006348,-1.9584755897521973,1.8632917404174805,16296.6767578125,3811.536376953125,439.5848693847656,933.2972412109375,817.4051513671875,588.50146484375,242.5154266357422,352.43975830078125,467.15509033203125,90.03511047363281,132.81629943847656,130.92996215820312,133.92628479003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.51728057861328,10742.841796875,-4.715312480926514,24.735332489013672,-250.61685180664062,32.928585052490234,-3.6451423168182373,15.262858390808105,4.461363792419434,-3.00484037399292,-1.676069974899292,4.746967315673828,-9.132572174072266,0.74532151222229,-4.1706414222717285,-2.450594425201416,1.826953411102295,15967.4208984375,3832.9453125,396.1627502441406,922.5457763671875,803.8382568359375,652.2312622070312,226.0933837890625,353.67840576171875,439.5117492675781,82.35567474365234,132.8993682861328,136.69168090820312,134.40866088867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.979293823242188,11112.4326171875,-4.674797534942627,24.218191146850586,-257.6816101074219,33.66841125488281,-4.115149974822998,15.756814956665039,6.0000996589660645,-3.1170008182525635,-1.481845498085022,4.55897855758667,-10.307340621948242,0.46709591150283813,-4.547237873077393,-1.9850714206695557,2.0530641078948975,16212.130859375,3737.986083984375,424.45562744140625,967.900146484375,815.46728515625,599.5841674804688,253.7107391357422,369.1280822753906,523.6673583984375,98.19805145263672,147.19639587402344,138.78973388671875,146.7643280029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.369722366333008,10651.83984375,-4.775549411773682,25.2321720123291,-248.11370849609375,31.400348663330078,-4.063979625701904,15.394500732421875,5.537792205810547,-2.6199872493743896,-1.6839804649353027,4.575159549713135,-8.854294776916504,0.5276225209236145,-4.191545486450195,-2.3279314041137695,1.6136367321014404,15860.03125,3557.56689453125,412.4027099609375,962.1030883789062,815.6017456054688,560.2203369140625,223.7751007080078,347.8309020996094,422.8716735839844,82.52490997314453,140.5189971923828,140.585693359375,119.23806762695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-17.228477478027344,11190.60546875,-4.6504034996032715,23.936826705932617,-259.81591796875,32.70107650756836,-4.57167911529541,15.907490730285645,5.310118198394775,-2.589818239212036,-1.7825348377227783,4.809053421020508,-9.291346549987793,0.5248101353645325,-4.635708808898926,-2.5685360431671143,2.0327577590942383,16632.197265625,3852.972412109375,447.41204833984375,1013.0752563476562,878.0402221679688,579.41162109375,252.23336791992188,351.54461669921875,453.1102600097656,93.31527709960938,154.4443817138672,149.43736267089844,137.99208068847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.37156867980957,10804.689453125,-4.745152950286865,25.091129302978516,-249.66224670410156,33.40598678588867,-3.298008441925049,15.543498992919922,5.003928184509277,-3.8525664806365967,-2.188873767852783,5.122435569763184,-9.347071647644043,0.8610411882400513,-4.344350814819336,-2.0903828144073486,2.016202688217163,14986.9384765625,3782.31201171875,427.4521789550781,901.6656494140625,787.0948486328125,662.2423706054688,273.5361328125,372.48699951171875,454.0074462890625,92.22403717041016,159.99391174316406,136.09938049316406,130.02627563476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.719682693481445,10992.443359375,-4.701364517211914,24.511951446533203,-254.65306091308594,33.81708908081055,-2.784376382827759,14.977289199829102,5.309809684753418,-3.9627997875213623,-1.6863296031951904,5.725790500640869,-9.331857681274414,0.7750959992408752,-4.412890911102295,-2.882969617843628,1.7533352375030518,16402.53125,3738.71337890625,395.80047607421875,881.2565307617188,774.0169677734375,695.9638671875,263.78265380859375,394.98931884765625,448.5399475097656,93.23467254638672,153.5457000732422,170.9615020751953,129.47872924804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.87367820739746,11071.7705078125,-4.692300796508789,24.394994735717773,-255.5733184814453,33.91375732421875,-3.091172456741333,14.757821083068848,4.179152488708496,-4.406007766723633,-2.0046396255493164,5.459412574768066,-8.927568435668945,0.9381974339485168,-3.936583995819092,-2.350752353668213,1.6839239597320557,15188.384765625,3784.58984375,425.45306396484375,896.8390502929688,779.1367797851562,714.7307739257812,241.61666870117188,371.80487060546875,421.55841064453125,80.50389099121094,140.9178466796875,131.51036071777344,115.94993591308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-17.146181106567383,11183.28515625,-4.703139781951904,24.4146671295166,-257.9162902832031,33.120792388916016,-3.58182430267334,14.471879959106445,3.4935789108276367,-3.5345427989959717,-1.7322421073913574,5.202928066253662,-8.765063285827637,0.7818607091903687,-4.245547771453857,-2.2746591567993164,2.078751564025879,16010.0146484375,3935.0546875,421.86444091796875,810.7550048828125,756.077880859375,645.7784423828125,256.16876220703125,371.635986328125,428.1463623046875,88.37108612060547,137.0628204345703,145.17120361328125,131.95831298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.19807243347168,10567.4189453125,-4.786910057067871,25.521387100219727,-245.49795532226562,32.33656311035156,-4.432742595672607,15.141963958740234,4.868162631988525,-2.5145201683044434,-1.8641465902328491,4.220378875732422,-9.109251022338867,0.6805760860443115,-4.260305404663086,-2.0533077716827393,1.9096269607543945,14835.2529296875,3713.54296875,423.3845520019531,895.5313110351562,746.3263549804688,553.1062622070312,236.1562042236328,328.532958984375,435.23370361328125,96.70176696777344,138.7342071533203,135.05816650390625,132.31849670410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.91399574279785,10969.4892578125,-4.654168128967285,24.077375411987305,-255.97952270507812,33.669986724853516,-3.881460666656494,15.355945587158203,4.589606761932373,-4.218754768371582,-1.1987234354019165,5.556623458862305,-9.545143127441406,0.6703284382820129,-4.61017370223999,-2.1054818630218506,1.8148324489593506,16715.177734375,3962.34130859375,430.30078125,961.22509765625,776.9087524414062,633.9490966796875,251.8238983154297,398.5805358886719,474.546875,93.77763366699219,153.5873565673828,165.7236328125,127.00565338134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.83982276916504,11038.669921875,-4.6928253173828125,24.418598175048828,-255.2069854736328,33.98182678222656,-3.492486000061035,15.124910354614258,5.317684173583984,-3.9593913555145264,-1.860337495803833,5.1628899574279785,-10.08771800994873,0.3796440660953522,-4.349956512451172,-2.144695520401001,2.2169272899627686,16880.796875,3853.6396484375,435.3692932128906,935.852294921875,739.6085205078125,661.08251953125,281.4652404785156,376.2762756347656,520.6320190429688,85.4229507446289,151.84657287597656,149.49905395507812,139.88014221191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.975215911865234,11082.189453125,-4.665595054626465,24.10107421875,-257.1742858886719,33.91939163208008,-3.6051151752471924,15.083788871765137,5.109753131866455,-3.446134090423584,-1.6978403329849243,4.638112545013428,-9.551714897155762,0.5937175154685974,-4.4392828941345215,-2.110830783843994,2.002606153488159,16605.150390625,3805.32373046875,434.0126037597656,902.883544921875,760.2351684570312,628.2448120117188,258.83203125,362.55816650390625,478.1448059082031,97.90492248535156,159.99758911132812,135.6043701171875,145.61326599121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.782922744750977,10845.3837890625,-4.708530426025391,24.6911563873291,-252.7070770263672,32.735801696777344,-3.6106457710266113,15.145739555358887,4.077531814575195,-4.298933506011963,-1.7179811000823975,4.953791618347168,-8.946446418762207,0.8725733160972595,-4.047406196594238,-1.9151411056518555,1.280190348625183,16551.384765625,3964.1259765625,420.4555969238281,918.1989135742188,782.4169311523438,656.7554931640625,254.98484802246094,403.5931701660156,422.6690979003906,91.72845458984375,132.38616943359375,140.66761779785156,117.27205657958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.65904426574707,10859.5986328125,-4.736637115478516,24.84183120727539,-251.83433532714844,32.595741271972656,-3.8156559467315674,15.099720001220703,4.585207462310791,-3.7298102378845215,-1.8406122922897339,4.886981010437012,-9.186854362487793,0.7869172096252441,-3.8519322872161865,-2.1329898834228516,1.870048999786377,15884.4697265625,3629.593994140625,409.74334716796875,909.0939331054688,817.0701293945312,651.7000732421875,237.28948974609375,367.6113586425781,434.7545471191406,86.89564514160156,125.88719177246094,130.66116333007812,125.30016326904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.94928550720215,11020.93359375,-4.700401306152344,24.497591018676758,-255.62039184570312,32.25437927246094,-4.418539524078369,15.832406044006348,4.912355899810791,-2.765458583831787,-1.8213697671890259,4.872963905334473,-9.036417007446289,0.6996468901634216,-4.585236072540283,-2.5701067447662354,1.905095100402832,16046.947265625,3803.0634765625,447.0176086425781,1001.3241577148438,880.5098876953125,568.1453247070312,229.9868927001953,343.97406005859375,431.0017395019531,81.89949035644531,157.3732452392578,147.95677185058594,128.465087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-16.90931510925293,10995.2666015625,-4.65010404586792,23.990646362304688,-256.4391784667969,34.20915222167969,-3.786604642868042,15.93647289276123,5.479909420013428,-3.6353023052215576,-1.9049638509750366,4.400235652923584,-9.373345375061035,0.7790798544883728,-4.797996520996094,-2.3935699462890625,1.7050246000289917,16445.84375,3745.39501953125,456.91455078125,960.9411010742188,795.4552612304688,598.1696166992188,258.9005126953125,360.76165771484375,449.68988037109375,99.14408111572266,159.36212158203125,151.677001953125,132.29112243652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
espeak-starcraft-words,87,-17.025136947631836,11156.416015625,-4.637856960296631,23.897174835205078,-258.914306640625,34.42568588256836,-3.1319973468780518,16.024869918823242,5.358981609344482,-3.8810975551605225,-2.1641383171081543,5.0607147216796875,-9.629286766052246,0.8924599289894104,-4.609604835510254,-2.5675790309906006,1.8085169792175293,16368.9169921875,3911.50830078125,441.0625305175781,963.2471923828125,812.7470092773438,655.12255859375,289.0215759277344,364.18499755859375,459.9848327636719,104.5608139038086,146.91897583007812,146.95419311523438,130.94967651367188,-2.185370683670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.948631286621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
